entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2020-08-10 14:45:00+00:00,2020-08-10 15:00:00+00:00,1,14.000000000000002,2043.9513220250012,2035.6673220250013,2035.6673220250013,2060.519322025001,-116.95599999999831,SL,1
2020-08-10 15:00:00+00:00,2020-08-10 16:15:00+00:00,1,13.0,2036.3483411126697,2027.9173411126696,2027.9173411126696,2053.2103411126695,-110.51300000000052,SL,5
2020-08-10 17:45:00+00:00,2020-08-11 05:30:00+00:00,-1,12.0,2030.7625579499922,2011.508557949992,2040.3895579499922,2011.508557949992,230.2080000000016,TP,47
2020-08-11 08:15:00+00:00,2020-08-11 12:30:00+00:00,-1,10.0,1993.2158732816474,1970.0858732816473,2004.7808732816475,1970.0858732816473,230.6000000000011,TP,17
2020-08-11 12:30:00+00:00,2020-08-11 13:00:00+00:00,-1,9.0,1975.0857612550049,1949.4457612550048,1987.9057612550048,1949.4457612550048,230.1300000000009,TP,2
2020-08-11 13:00:00+00:00,2020-08-11 17:00:00+00:00,-1,7.000000000000001,1963.2465667711422,1933.038566771142,1978.3505667711422,1933.038566771142,210.9660000000006,TP,16
2020-08-11 17:00:00+00:00,2020-08-11 20:15:00+00:00,-1,6.0,1941.9352179556922,1901.9092179556924,1961.9482179556921,1901.9092179556924,239.73599999999905,TP,13
2020-08-11 20:15:00+00:00,2020-08-11 22:30:00+00:00,-1,7.000000000000001,1913.487550084742,1929.361550084742,1929.361550084742,1881.739550084742,-111.60800000000017,SL,9
2020-08-12 08:15:00+00:00,2020-08-12 08:45:00+00:00,1,6.0,1943.5026466722857,1923.7346466722856,1923.7346466722856,1983.0386466722857,-119.02800000000018,SL,2
2020-08-12 08:45:00+00:00,2020-08-12 19:15:00+00:00,1,5.0,1929.44262590092,1929.1101939236905,1907.6396259009198,1973.04862590092,-2.01215988614681,SIGNAL_REVERSE,42
2020-08-12 19:15:00+00:00,2020-08-13 01:00:00+00:00,-1,10.0,1929.1104354780548,1940.4654354780548,1940.4654354780548,1906.4004354780548,-114.25000000000018,SL,23
2020-08-13 14:15:00+00:00,2020-08-13 17:30:00+00:00,1,10.0,1941.9374022627617,1964.6174022627617,1930.5974022627618,1964.6174022627617,226.10000000000065,TP,13
2020-08-13 17:30:00+00:00,2020-08-13 18:15:00+00:00,1,10.0,1961.3414481919435,1949.5744481919435,1949.5744481919435,1984.8754481919436,-118.37000000000053,SL,3
2020-08-13 18:15:00+00:00,2020-08-13 18:30:00+00:00,1,9.0,1953.4378932013612,1940.6558932013613,1940.6558932013613,1979.0018932013613,-115.66799999999932,SL,1
2020-08-13 18:30:00+00:00,2020-08-14 07:00:00+00:00,1,9.0,1942.787578084097,1942.5591403862588,1930.089578084097,1968.183578084097,-2.685939280543953,TIME,50
2020-08-14 16:45:00+00:00,2020-08-16 22:00:00+00:00,-1,11.0,1937.8209001761177,1948.5949001761178,1948.5949001761178,1916.2729001761177,-119.28400000000126,SL,21
2020-08-17 08:15:00+00:00,2020-08-17 13:15:00+00:00,1,19.0,1950.567188566088,1963.111188566088,1944.2951885660877,1963.111188566088,237.00600000000182,TP,20
2020-08-17 13:15:00+00:00,2020-08-17 14:00:00+00:00,1,17.0,1960.0731605601675,1973.7011605601674,1953.2591605601674,1973.7011605601674,230.4859999999988,TP,3
2020-08-17 14:00:00+00:00,2020-08-17 14:30:00+00:00,1,16.0,1972.773605699193,1987.505605699193,1965.407605699193,1987.505605699193,234.59199999999953,TP,2
2020-08-17 14:30:00+00:00,2020-08-18 03:00:00+00:00,1,14.000000000000002,1982.2866769951968,1992.2949249296719,1973.953676995197,1998.9526769951967,139.13547108265135,TIME,50
2020-08-18 08:15:00+00:00,2020-08-18 14:00:00+00:00,1,15.0,2006.3683612996854,1998.1693612996853,1998.1693612996853,2022.7663612996853,-124.03500000000103,SL,23
2020-08-18 14:30:00+00:00,2020-08-18 14:45:00+00:00,-1,10.0,1982.6070248916433,1995.0260248916434,1995.0260248916434,1957.7690248916433,-124.89000000000097,SL,1
2020-08-18 14:45:00+00:00,2020-08-18 15:45:00+00:00,-1,9.0,1991.2766082613375,2004.5266082613375,2004.5266082613375,1964.7766082613375,-119.88,SL,4
2020-08-18 15:45:00+00:00,2020-08-19 04:15:00+00:00,-1,8.0,2002.7936167092987,1993.712743359012,2017.1446167092986,1974.0916167092987,72.08698680229412,TIME,50
2020-08-19 08:15:00+00:00,2020-08-19 08:45:00+00:00,-1,16.0,1987.7238429583267,1995.3508429583267,1995.3508429583267,1972.4698429583266,-123.15199999999925,SL,2
2020-08-19 08:45:00+00:00,2020-08-19 14:30:00+00:00,-1,15.0,1990.2610993740982,1973.9210993740983,1998.4310993740983,1973.9210993740983,244.04999999999876,TP,23
2020-08-19 15:00:00+00:00,2020-08-19 18:15:00+00:00,-1,10.0,1964.6150139048498,1940.5410139048497,1976.6520139048498,1940.5410139048497,240.0400000000007,TP,13
2020-08-19 18:15:00+00:00,2020-08-20 06:45:00+00:00,-1,7.000000000000001,1948.9530740917676,1946.006539635826,1965.7730740917675,1915.3130740917675,20.13574119159172,TIME,50
2020-08-20 08:15:00+00:00,2020-08-20 11:30:00+00:00,-1,12.0,1928.2307719966743,1938.1547719966743,1938.1547719966743,1908.3827719966744,-119.92799999999974,SL,13
2020-08-20 11:30:00+00:00,2020-08-20 12:30:00+00:00,-1,12.0,1936.1488033147402,1946.6838033147403,1946.6838033147403,1915.07880331474,-127.26000000000099,SL,4
2020-08-20 15:15:00+00:00,2020-08-21 03:45:00+00:00,1,9.0,1941.7543290078243,1948.4751917885446,1927.7923290078243,1969.6783290078245,59.85776502648343,TIME,50
2020-08-21 08:15:00+00:00,2020-08-21 11:30:00+00:00,-1,15.0,1936.154303593634,1919.558303593634,1944.452303593634,1919.558303593634,247.89000000000004,TP,13
2020-08-21 11:30:00+00:00,2020-08-21 12:45:00+00:00,-1,11.0,1929.3736200248266,1939.9156200248267,1939.9156200248267,1908.2896200248265,-116.73200000000158,SL,5
2020-08-21 12:45:00+00:00,2020-08-21 14:45:00+00:00,-1,11.0,1931.7770926202609,1943.235092620261,1943.235092620261,1908.861092620261,-126.80800000000092,SL,8
2020-08-21 15:15:00+00:00,2020-08-24 03:45:00+00:00,1,8.0,1939.707706321523,1932.686151509405,1924.635706321523,1969.8517063215227,-56.73243849694387,TIME,50
2020-08-24 08:15:00+00:00,2020-08-24 12:15:00+00:00,1,18.0,1948.0616345325723,1961.5796345325723,1941.3026345325723,1961.5796345325723,242.06400000000053,TP,16
2020-08-24 12:15:00+00:00,2020-08-24 12:30:00+00:00,1,17.0,1958.766118448024,1951.650118448024,1951.650118448024,1972.9981184480241,-122.16199999999975,SL,1
2020-08-24 12:30:00+00:00,2020-08-24 13:00:00+00:00,1,17.0,1953.7433252928495,1946.4223252928496,1946.4223252928496,1968.3853252928495,-125.64699999999851,SL,2
2020-08-24 13:00:00+00:00,2020-08-24 13:30:00+00:00,1,16.0,1949.1467635638003,1941.2537635638002,1941.2537635638002,1964.9327635638003,-127.40800000000047,SL,2
2020-08-24 14:45:00+00:00,2020-08-25 03:15:00+00:00,-1,11.0,1935.840765046053,1934.8905218492855,1946.467765046053,1914.5867650460532,9.682675164443463,TIME,50
2020-08-25 08:30:00+00:00,2020-08-25 14:00:00+00:00,-1,21.0,1927.2799923385091,1915.9139923385092,1932.9629923385091,1915.9139923385092,237.2159999999997,TP,22
2020-08-25 14:30:00+00:00,2020-08-25 19:15:00+00:00,-1,13.0,1921.0881383708436,1927.8415268673486,1930.7331383708436,1901.7981383708436,-88.70405045456587,SIGNAL_REVERSE,19
2020-08-25 19:15:00+00:00,2020-08-26 05:00:00+00:00,1,17.0,1927.8449204200554,1920.5889204200553,1920.5889204200553,1942.3569204200553,-124.54200000000145,SL,39
2020-08-26 08:15:00+00:00,2020-08-26 12:30:00+00:00,-1,20.0,1918.5950057809075,1906.4330057809075,1924.6760057809076,1906.4330057809075,241.84000000000069,TP,17
2020-08-26 12:45:00+00:00,2020-08-26 13:00:00+00:00,-1,17.0,1907.2698354059735,1914.6378354059734,1914.6378354059734,1892.5338354059734,-126.44599999999895,SL,1
2020-08-26 13:00:00+00:00,2020-08-26 13:30:00+00:00,-1,16.0,1911.5640480091301,1919.35604800913,1919.35604800913,1895.98004800913,-125.79199999999867,SL,2
2020-08-26 14:00:00+00:00,2020-08-27 02:30:00+00:00,1,12.0,1935.17227843299,1943.6752333592178,1925.21927843299,1955.07827843299,101.19545911473429,TIME,50
2020-08-27 13:00:00+00:00,2020-08-27 13:15:00+00:00,-1,14.000000000000002,1939.7818167361236,1948.5578167361236,1948.5578167361236,1922.2298167361237,-123.84400000000096,SL,1
2020-08-27 13:30:00+00:00,2020-08-27 13:45:00+00:00,1,9.0,1970.6696120888585,1957.4796120888584,1957.4796120888584,1997.0496120888583,-119.34000000000049,SL,1
2020-08-27 14:30:00+00:00,2020-08-28 03:00:00+00:00,-1,6.0,1929.1507522307518,1935.5555141915456,1947.9827522307519,1891.4867522307518,-38.84857176476309,TIME,50
2020-08-28 08:15:00+00:00,2020-08-28 11:30:00+00:00,1,15.0,1947.6317226443123,1963.9117226443122,1939.4917226443124,1963.9117226443122,243.14999999999958,TP,13
2020-08-28 11:30:00+00:00,2020-08-28 13:00:00+00:00,1,13.0,1960.6485333769508,1951.1685333769508,1951.1685333769508,1979.6085333769508,-124.15000000000023,SL,6
2020-08-28 13:00:00+00:00,2020-08-30 23:45:00+00:00,1,12.0,1955.2828746387463,1975.8608746387463,1944.9938746387463,1975.8608746387463,246.0959999999997,TP,43
2020-08-31 08:15:00+00:00,2020-08-31 09:15:00+00:00,-1,20.0,1958.766678799247,1964.784678799247,1964.784678799247,1946.7306787992472,-121.76000000000059,SL,4
2020-08-31 09:15:00+00:00,2020-08-31 11:30:00+00:00,-1,18.0,1961.866787692134,1968.838787692134,1968.838787692134,1947.922787692134,-126.75599999999964,SL,9
2020-08-31 12:00:00+00:00,2020-09-01 00:30:00+00:00,1,19.0,1965.8391666599805,1969.0217845431775,1959.4641666599805,1978.5891666599805,59.13973978074402,TIME,50
2020-09-01 08:15:00+00:00,2020-09-01 13:30:00+00:00,1,21.0,1988.652488207797,1982.775488207797,1982.775488207797,2000.406488207797,-124.886999999999,SL,21
2020-09-01 14:00:00+00:00,2020-09-01 14:30:00+00:00,-1,15.0,1981.8569861056617,1966.2369861056618,1989.6669861056616,1966.2369861056618,233.24999999999835,TP,2
2020-09-01 14:30:00+00:00,2020-09-02 03:00:00+00:00,-1,14.000000000000002,1971.670087425536,1964.8739303101954,1980.3580874255358,1954.294087425536,94.1661996147673,TIME,50
2020-09-02 09:30:00+00:00,2020-09-02 11:00:00+00:00,1,18.0,1970.5864390869608,1963.8074390869608,1963.8074390869608,1984.1444390869608,-123.28199999999994,SL,6
2020-09-02 11:00:00+00:00,2020-09-02 11:15:00+00:00,1,18.0,1965.3637906877966,1958.3937906877966,1958.3937906877966,1979.3037906877967,-126.7200000000005,SL,1
2020-09-02 11:15:00+00:00,2020-09-02 11:30:00+00:00,1,16.0,1965.9759609523298,1958.34696095233,1958.34696095233,1981.2339609523299,-123.18399999999849,SL,1
2020-09-02 12:15:00+00:00,2020-09-02 12:30:00+00:00,-1,14.000000000000002,1957.8234647447794,1966.1494647447794,1966.1494647447794,1941.1714647447793,-117.54400000000032,SL,1
2020-09-02 13:30:00+00:00,2020-09-02 16:15:00+00:00,-1,12.0,1956.1396615998672,1936.4876615998671,1965.9656615998672,1936.4876615998671,234.98400000000052,TP,11
2020-09-02 16:15:00+00:00,2020-09-02 21:00:00+00:00,-1,10.0,1939.554324815198,1943.8055280710141,1951.474324815198,1915.7143248151979,-43.212032558161084,SIGNAL_REVERSE,19
2020-09-02 21:00:00+00:00,2020-09-03 04:45:00+00:00,1,21.0,1943.8050051874418,1938.1000051874416,1938.1000051874416,1955.2150051874419,-121.27500000000325,SL,31
2020-09-03 08:15:00+00:00,2020-09-03 13:15:00+00:00,-1,16.0,1933.200636833403,1940.509636833403,1940.509636833403,1918.5826368334028,-118.06399999999951,SL,20
2020-09-03 13:45:00+00:00,2020-09-03 15:15:00+00:00,1,15.0,1939.722746238813,1931.963746238813,1931.963746238813,1955.240746238813,-117.43500000000022,SL,6
2020-09-03 15:15:00+00:00,2020-09-03 15:30:00+00:00,1,11.0,1935.0753483835028,1924.390348383503,1924.390348383503,1956.445348383503,-118.3049999999994,SL,1
2020-09-03 17:15:00+00:00,2020-09-04 02:00:00+00:00,-1,10.0,1930.048477423935,1941.279477423935,1941.279477423935,1907.586477423935,-113.00999999999995,SL,35
2020-09-04 10:15:00+00:00,2020-09-04 12:30:00+00:00,1,21.0,1938.9432312731744,1933.3372312731744,1933.3372312731744,1950.1552312731744,-119.19599999999988,SL,9
2020-09-04 13:00:00+00:00,2020-09-04 18:30:00+00:00,-1,14.000000000000002,1927.253319991514,1935.451319991514,1935.451319991514,1910.857319991514,-115.75200000000132,SL,22
2020-09-04 19:00:00+00:00,2020-09-07 07:30:00+00:00,1,12.0,1935.9164686373483,1929.6263919902638,1926.5364686373482,1954.6764686373483,-76.32091976501474,TIME,50
2020-09-07 08:15:00+00:00,2020-09-08 00:45:00+00:00,-1,25.0,1932.8167687539003,1926.6503894176628,1937.4397687539004,1923.5707687539002,152.40948340593673,TIME,50
2020-09-08 08:15:00+00:00,2020-09-08 08:45:00+00:00,1,26.0,1929.923191998793,1925.523191998793,1925.523191998793,1938.723191998793,-116.22000000000236,SL,2
2020-09-08 08:45:00+00:00,2020-09-08 09:30:00+00:00,1,24.0,1927.2759275607743,1922.4119275607743,1922.4119275607743,1937.0039275607744,-118.41600000000079,SL,3
2020-09-08 10:00:00+00:00,2020-09-08 13:45:00+00:00,-1,17.0,1919.7310551848204,1906.4790551848205,1926.3570551848204,1906.4790551848205,224.0939999999992,TP,15
2020-09-08 13:45:00+00:00,2020-09-08 14:15:00+00:00,-1,9.0,1909.177622024439,1920.910622024439,1920.910622024439,1885.7116220244388,-106.22699999999952,SL,2
2020-09-16 08:15:00+00:00,2020-09-16 11:30:00+00:00,1,28.999999999999996,1966.9375745195935,1962.8905745195934,1962.8905745195934,1975.0315745195933,-119.39300000000073,SL,13
2020-09-16 11:30:00+00:00,2020-09-16 14:15:00+00:00,1,26.0,1964.5825232891443,1960.1115232891443,1960.1115232891443,1973.5245232891443,-118.06600000000009,SL,11
2020-09-16 19:15:00+00:00,2020-09-17 03:15:00+00:00,-1,12.0,1955.959958213956,1938.107958213956,1964.8859582139562,1938.107958213956,213.38400000000107,TP,32
2020-09-17 10:30:00+00:00,2020-09-17 11:30:00+00:00,-1,23.0,1941.0274973401204,1945.9604973401204,1945.9604973401204,1931.1614973401204,-115.06899999999983,SL,4
2020-09-17 13:30:00+00:00,2020-09-17 14:15:00+00:00,-1,15.0,1937.1703532036213,1944.8963532036214,1944.8963532036214,1921.7183532036213,-116.94000000000169,SL,3
2020-09-17 20:00:00+00:00,2020-09-18 08:30:00+00:00,1,26.0,1948.1086790434022,1954.082808107835,1943.7066790434021,1956.912679043402,153.5073556752547,TIME,50
2020-09-18 08:30:00+00:00,2020-09-18 11:45:00+00:00,1,33.0,1954.1170837934144,1950.6370837934144,1950.6370837934144,1961.0770837934144,-117.1500000000006,SL,13
2020-09-18 12:00:00+00:00,2020-09-18 14:30:00+00:00,-1,30.0,1950.6474850918942,1954.3924850918943,1954.3924850918943,1943.1574850918942,-114.45000000000354,SL,10
2020-09-18 16:45:00+00:00,2020-09-18 18:45:00+00:00,1,17.0,1957.6361891034803,1951.0751891034804,1951.0751891034804,1970.7581891034804,-112.72699999999867,SL,8
2020-09-18 20:00:00+00:00,2020-09-21 01:15:00+00:00,-1,24.0,1950.674140176499,1955.295140176499,1955.295140176499,1941.432140176499,-112.58400000000228,SL,21
2020-09-21 08:15:00+00:00,2020-09-21 08:30:00+00:00,-1,25.0,1946.7332370863496,1937.9652370863496,1951.1172370863496,1937.9652370863496,217.45000000000073,TP,1
2020-09-21 08:30:00+00:00,2020-09-21 09:30:00+00:00,-1,23.0,1943.6632465348855,1933.9232465348855,1948.5332465348856,1933.9232465348855,222.4100000000002,TP,4
2020-09-21 09:30:00+00:00,2020-09-21 12:30:00+00:00,-1,19.0,1934.966768923772,1923.002768923772,1940.948768923772,1923.002768923772,225.98599999999888,TP,12
2020-09-21 12:30:00+00:00,2020-09-21 14:15:00+00:00,-1,15.0,1923.5110149337652,1908.363014933765,1931.0850149337653,1908.363014933765,226.17000000000206,TP,7
2020-09-21 14:15:00+00:00,2020-09-21 14:30:00+00:00,-1,11.0,1910.5850961154263,1889.2790961154262,1921.2380961154263,1889.2790961154262,233.59600000000043,TP,1
2020-09-21 14:45:00+00:00,2020-09-21 16:15:00+00:00,-1,10.0,1894.1236278874221,1905.7666278874221,1905.7666278874221,1870.837627887422,-117.1300000000003,SL,6
2020-09-21 16:15:00+00:00,2020-09-21 19:45:00+00:00,-1,8.0,1903.128464601743,1910.9094872950723,1917.587464601743,1874.2104646017428,-62.808181546634444,SIGNAL_REVERSE,14
2020-09-21 19:45:00+00:00,2020-09-22 06:30:00+00:00,1,14.000000000000002,1910.9089291817672,1902.3209291817673,1902.3209291817673,1928.0849291817674,-121.21199999999953,SL,43
2020-09-22 08:15:00+00:00,2020-09-22 12:30:00+00:00,-1,15.0,1901.3962491580094,1909.1882491580093,1909.1882491580093,1885.8122491580093,-117.92999999999874,SL,17
2020-09-22 13:00:00+00:00,2020-09-22 14:00:00+00:00,1,17.0,1912.3347559564584,1905.5087559564583,1905.5087559564583,1925.9867559564584,-117.23200000000037,SL,4
2020-09-22 14:00:00+00:00,2020-09-22 15:00:00+00:00,1,15.0,1905.6437285895877,1897.7897285895876,1897.7897285895876,1921.3517285895875,-118.86000000000062,SL,4
2020-09-22 16:00:00+00:00,2020-09-23 04:30:00+00:00,-1,11.0,1899.8730769932097,1889.047207979212,1910.3850769932096,1878.8490769932098,118.31455915397349,TIME,50
2020-09-23 08:15:00+00:00,2020-09-23 09:00:00+00:00,-1,12.0,1876.5284392612089,1886.0894392612088,1886.0894392612088,1857.406439261209,-115.57199999999906,SL,3
2020-09-23 09:00:00+00:00,2020-09-23 10:15:00+00:00,-1,11.0,1881.4721091641836,1891.5841091641837,1891.5841091641837,1861.2481091641837,-112.00200000000088,SL,5
2020-09-23 10:45:00+00:00,2020-09-23 11:45:00+00:00,1,12.0,1892.0623472513078,1883.0033472513078,1883.0033472513078,1910.1803472513077,-109.54799999999963,SL,4
2020-09-23 11:45:00+00:00,2020-09-23 12:15:00+00:00,1,14.000000000000002,1888.8106642065081,1880.7506642065082,1880.7506642065082,1904.930664206508,-113.81999999999925,SL,2
2020-09-23 12:15:00+00:00,2020-09-23 14:00:00+00:00,1,14.000000000000002,1883.440509087685,1875.345509087685,1875.345509087685,1899.630509087685,-114.3100000000004,SL,7
2020-09-23 14:15:00+00:00,2020-09-24 02:45:00+00:00,-1,12.0,1871.9967145307514,1859.4321053277176,1881.2347145307515,1853.5207145307515,149.93531043640556,TIME,50
2020-09-24 12:30:00+00:00,2020-09-24 17:15:00+00:00,1,14.000000000000002,1858.29526577765,1873.77726577765,1850.55426577765,1873.77726577765,215.76799999999963,TP,19
2020-09-24 17:15:00+00:00,2020-09-24 18:45:00+00:00,1,11.0,1873.0954945913716,1862.8834945913713,1862.8834945913713,1893.5194945913718,-113.10200000000238,SL,6
2020-09-24 18:45:00+00:00,2020-09-25 07:15:00+00:00,1,12.0,1870.0910155845245,1871.9001380792438,1860.9030155845244,1888.4670155845247,20.86946993663165,TIME,50
2020-09-25 10:15:00+00:00,2020-09-25 18:30:00+00:00,-1,17.0,1864.9723981534464,1865.3191865608733,1871.5763981534465,1851.7643981534463,-7.085402926256566,SIGNAL_REVERSE,33
2020-09-25 18:30:00+00:00,2020-09-28 01:00:00+00:00,1,16.0,1865.3225791031873,1858.1245791031872,1858.1245791031872,1879.7185791031873,-116.28800000000149,SL,26
2020-09-28 08:15:00+00:00,2020-09-28 11:30:00+00:00,-1,23.0,1856.7167338851534,1861.5147338851534,1861.5147338851534,1847.1207338851532,-111.96400000000004,SL,13
2020-09-28 12:15:00+00:00,2020-09-28 17:30:00+00:00,1,14.000000000000002,1864.100612230679,1879.6346122306788,1856.333612230679,1879.6346122306788,216.49599999999833,TP,21
2020-09-28 17:30:00+00:00,2020-09-29 06:00:00+00:00,1,15.0,1878.1888536948088,1878.4722930323849,1870.8848536948087,1892.796853694809,3.2015900636408334,TIME,50
2020-09-29 09:45:00+00:00,2020-09-29 12:30:00+00:00,1,20.0,1884.8502191847076,1879.1102191847076,1879.1102191847076,1896.3302191847076,-116.20000000000019,SL,11
2020-09-29 12:30:00+00:00,2020-09-29 17:15:00+00:00,1,19.0,1884.7181474961858,1896.576147496186,1878.7891474961857,1896.576147496186,223.9720000000033,TP,19
2020-09-29 17:15:00+00:00,2020-09-30 04:15:00+00:00,1,15.0,1894.9906409513706,1887.4986409513706,1887.4986409513706,1909.9746409513705,-113.42999999999942,SL,44
2020-09-30 08:15:00+00:00,2020-09-30 12:30:00+00:00,-1,22.0,1887.7382334761749,1892.820233476175,1892.820233476175,1877.5742334761749,-113.34400000000237,SL,17
2020-09-30 13:00:00+00:00,2020-09-30 13:30:00+00:00,1,17.0,1895.4156607921093,1889.0186607921094,1889.0186607921094,1908.2096607921094,-109.93899999999888,SL,2
2020-09-30 13:30:00+00:00,2020-09-30 13:45:00+00:00,1,16.0,1892.3550106746502,1885.4450106746501,1885.4450106746501,1906.1750106746501,-111.68000000000131,SL,1
2020-09-30 13:45:00+00:00,2020-09-30 15:15:00+00:00,1,15.0,1887.1671227713887,1901.7351227713887,1879.8831227713886,1901.7351227713887,217.46999999999974,TP,6
2020-09-30 15:15:00+00:00,2020-09-30 17:00:00+00:00,1,12.0,1899.7939451149773,1890.7499451149774,1890.7499451149774,1917.8819451149773,-109.36799999999843,SL,7
2020-09-30 17:00:00+00:00,2020-09-30 17:15:00+00:00,1,11.0,1897.8214629076324,1887.7484629076325,1887.7484629076325,1917.9674629076321,-111.57299999999852,SL,1
2020-09-30 20:00:00+00:00,2020-10-01 04:30:00+00:00,-1,15.0,1886.4432803964805,1893.5402803964805,1893.5402803964805,1872.2492803964806,-107.5049999999997,SL,34
